0.78767,0.091562
0.28358,0.95475
0.23358,0.95475
0.21396,0.90982
0.045167,0.28359
0.045167,0.23359
0.090057,0.21393
0.5213,0.037803
0.5713,0.037803
0.4715,0.95582
0.4215,0.95582
0.043705,0.47185
0.043705,0.42185
0.68771,0.69599
0.76675,0.67598
0.95551,0.62188
0.95551,0.67188
0.86281,0.66602
0.95512,0.72263
0.95512,0.77263
0.91082,0.7947
0.86242,0.71676
0.91063,0.69452
0.18794,0.052238
0.13283,0.13258
0.21746,0.13126
0.81292,0.94908
0.86862,0.87115
0.78573,0.86987
0.052345,0.812
0.13272,0.86707
0.13176,0.78226
0.94957,0.18721
0.87018,0.13237
0.87565,0.21665
0.81942,0.63663
0.83502,0.5373
0.86764,0.61438
0.78986,0.36487
0.48843,0.75554
0.52884,0.69597
0.41019,0.2621
0.50877,0.24817
0.47124,0.29756
0.26481,0.58648
0.24573,0.49467
0.30105,0.52039
0.64697,0.55265
0.56985,0.61055
0.69848,0.11412
0.11605,0.31045
0.18136,0.33219
0.11459,0.39871
0.31035,0.8836
0.33262,0.818
0.39826,0.88467
0.86789,0.81973
0.81948,0.74179
0.785,0.81845
0.86731,0.77029
0.82511,0.84674
0.13536,0.18933
0.21999,0.18801
0.13564,0.24259
0.20095,0.26433
0.17841,0.16123
0.18958,0.86444
0.18863,0.77963
0.24279,0.86412
0.26507,0.79853
0.16155,0.82137
0.81482,0.13705
0.82029,0.22133
0.76128,0.13829
0.74976,0.20781
0.84379,0.17909
0.96003,0.42478
0.96003,0.47478
0.88293,0.46958
0.42257,0.036558
0.47257,0.036558
0.41789,0.10429
0.49387,0.074361
0.57608,0.96085
0.52608,0.96085
0.58094,0.88924
0.49758,0.91667
0.038226,0.57626
0.038226,0.52626
0.10717,0.58058
0.08193,0.4981
0.67299,0.96458
0.62299,0.96458
0.62786,0.89298
0.59908,0.92543
0.034569,0.67268
0.034569,0.62268
0.10351,0.627
0.072794,0.59894
0.32701,0.033985
0.37701,0.033985
0.37233,0.10172
0.39958,0.070543
0.34791,0.22597
0.29705,0.17255
0.36286,0.16127
0.23407,0.03783
0.28407,0.03783
0.26359,0.11685
0.22201,0.090068
0.31108,0.071814
0.96521,0.2279
0.96521,0.2779
0.89129,0.25734
0.91479,0.2151
0.22843,0.65036
0.17385,0.70226
0.16338,0.63631
0.038076,0.7658
0.038076,0.7158
0.1175,0.73606
0.090421,0.7778
0.072645,0.68848
0.76655,0.96179
0.71655,0.96179
0.73936,0.88258
0.77947,0.91087
0.68954,0.92637
0.66369,0.76694
0.70824,0.82359
0.64029,0.8312
0.91275,0.046145
0.96275,0.096145
0.94094,0.070169
0.88336,0.091307
0.91232,0.13335
0.087792,0.95371
0.037792,0.90371
0.059723,0.92965
0.11817,0.90878
0.090137,0.86571
0.95397,0.91292
0.90397,0.96292
0.92996,0.94116
0.90967,0.88499
0.86689,0.912
0.096276,0.037773
0.046276,0.087773
0.070335,0.0597
0.091166,0.11811
0.13421,0.090011
0.56297,0.28506
0.52544,0.33444
0.58657,0.37806
0.72733,0.39923
0.6935,0.4886
0.65253,0.4329
0.95845,0.52225
0.95845,0.57225
0.88135,0.51705
0.91396,0.59413
0.87058,0.56475
0.91849,0.49703
0.6975,0.74111
0.77654,0.7211
0.74205,0.79776
0.72869,0.70882
0.78142,0.77463
0.70466,0.77977
0.42051,0.73991
0.35037,0.74438
0.39299,0.6673
0.25882,0.41912
0.25438,0.3479
0.32965,0.38657
0.6432,0.69138
0.58135,0.65234
0.67439,0.65909
0.61837,0.61268
0.95036,0.32342
0.95036,0.37342
0.87644,0.30286
0.86286,0.36044
0.9104,0.3982
0.91558,0.30131
0.4454,0.48493
0.37588,0.48066
0.39139,0.42239
0.47251,0.55298
0.49916,0.62154
0.43123,0.60852
0.4834,0.80017
0.56226,0.84388
0.4789,0.8713
0.51983,0.78634
0.53348,0.87633
0.1978,0.48501
0.15182,0.56277
0.12658,0.4803
0.21369,0.52656
0.1211,0.53471
0.52106,0.1989
0.43742,0.14812
0.5134,0.11819
0.47191,0.21005
0.46467,0.11695
0.72605,0.52293
0.80541,0.50052
0.79464,0.54821
0.73248,0.4771
0.76376,0.31489
0.81247,0.26649
0.74194,0.25297
0.78061,0.22894
0.25497,0.68027
0.2004,0.73217
0.27683,0.75106
0.23018,0.77128
0.21541,0.6939
0.31801,0.25268
0.26715,0.19926
0.24811,0.27558
0.2281,0.22924
0.30516,0.21378
0.46076,0.73785
0.50117,0.67827
0.49719,0.72402
0.42926,0.70839
0.30139,0.61021
0.33764,0.54412
0.36588,0.60392
0.29821,0.55995
0.385,0.29628
0.44604,0.33173
0.39037,0.35785
0.43443,0.2935
0.49292,0.46676
0.49458,0.37811
0.55571,0.42172
0.53717,0.37676
0.45879,0.43859
0.26074,0.45845
0.31607,0.48417
0.27664,0.5
0.28973,0.42445
0.51975,0.50525
0.58254,0.46022
0.58341,0.53415
0.53313,0.45892
0.38329,0.233
0.39823,0.1683
0.43272,0.23023
0.37044,0.1941
0.44501,0.18096
0.23596,0.6148
0.17091,0.60076
0.23278,0.56455
0.1964,0.62843
0.18484,0.55489
0.62522,0.75388
0.60182,0.81814
0.55939,0.7606
0.63238,0.79254
0.55436,0.80523
0.72124,0.13029
0.70972,0.19981
0.68559,0.15161
0.74839,0.17578
0.27718,0.87555
0.29945,0.80996
0.32035,0.84965
0.2528,0.83018
0.60157,0.21759
0.67815,0.215
0.65403,0.1668
0.67678,0.18297
0.12419,0.27709
0.1895,0.29883
0.14991,0.32035
0.1695,0.25249
0.031841,0.37638
0.031841,0.32638
0.077008,0.30997
0.075546,0.39822
0.10273,0.35324
0.619,0.037377
0.669,0.037377
0.68606,0.083777
0.59029,0.07518
0.65042,0.1051
0.37626,0.96802
0.32626,0.96802
0.30984,0.92277
0.39776,0.92384
0.35302,0.89686
0.4408,0.80099
0.4363,0.87212
0.39156,0.84515
0.47219,0.83179
0.19804,0.44186
0.12682,0.43714
0.15401,0.39216
0.166,0.47375
0.79468,0.65966
0.74683,0.64737
0.79951,0.60802
0.29006,0.1413
0.35586,0.13001
0.33755,0.096264
0.32808,0.15581
0.29462,0.10011
0.1423,0.70945
0.13183,0.64351
0.097452,0.66187
0.15732,0.67118
0.10096,0.70499
0.71334,0.8566
0.64539,0.86421
0.66352,0.90039
0.70707,0.8976
0.67595,0.83861
0.85123,0.45372
0.84083,0.39594
0.88837,0.4337
0.8787,0.38234
0.12102,0.022455
0.17102,0.022455
0.15895,0.074693
0.11729,0.060228
0.97809,0.12079
0.97809,0.17079
0.92766,0.158
0.94084,0.11694
0.87922,0.97802
0.82922,0.97802
0.84214,0.9271
0.88319,0.94094
0.022478,0.87897
0.022478,0.82897
0.074823,0.84097
0.060271,0.88268
0.53755,0.26393
0.50002,0.31331
0.4884,0.27508
0.5426,0.31196
0.77302,0.39353
0.81855,0.46049
0.80815,0.40271
0.74562,0.43708
0.77816,0.4714
0.82398,0.42461
0.60021,0.25574
0.67679,0.25315
0.60527,0.30378
0.64386,0.23631
0.70904,0.3547
0.63423,0.38837
0.61569,0.34341
0.68164,0.39825
0.65293,0.31409
0.68195,0.56827
0.69786,0.63291
0.64184,0.5865
0.65335,0.6283
0.28869,0.66881
0.31055,0.73961
0.3492,0.70567
0.27567,0.71235
0.32914,0.2858
0.25923,0.30869
0.29266,0.34592
0.28639,0.27361
0.65951,0.51389
0.61854,0.45819
0.61941,0.53212
0.66594,0.46807
0.59596,0.49539
0.44208,0.5296
0.37256,0.52533
0.4008,0.58513
0.40796,0.50143
0.43506,0.56949
0.36971,0.5649
0.45956,0.36067
0.40389,0.38678
0.42378,0.42115
0.42275,0.35661
0.47129,0.40298
0.71413,0.56108
0.73005,0.62572
0.78272,0.58637
0.75311,0.54959
0.75798,0.6094
0.70901,0.59493
0.21932,0.41974
0.21488,0.34852
0.17529,0.37005
0.2483,0.38575
0.18752,0.40848
0.41932,0.77987
0.34918,0.78434
0.37008,0.82403
0.38783,0.75041
0.40812,0.81149
0.78794,0.3385
0.83664,0.2901
0.82307,0.34768
0.86093,0.33407
0.79696,0.2977
0.30357,0.64427
0.36806,0.63798
0.36408,0.68112
0.33697,0.61774
0.32426,0.67635
0.49166,0.65373
0.42373,0.64071
0.41975,0.68385
0.45799,0.62506
0.46,0.68179
0.3404,0.4721
0.35591,0.41383
0.31406,0.41239
0.3758,0.4482
0.31598,0.45172
0.35291,0.29954
0.35828,0.36111
0.31643,0.35967
0.37714,0.33095
0.32128,0.32047
0.57318,0.19175
0.56552,0.11104
0.62564,0.14096
0.53632,0.15362
0.61683,0.17232
0.61322,0.11061
0.62201,0.71971
0.56016,0.68068
0.55617,0.72643
0.60868,0.68281
0.5907,0.74532
0.50426,0.53901
0.53091,0.60757
0.56793,0.56791
0.49724,0.5789
0.54448,0.53117
0.73185,0.32645
0.71002,0.26453
0.74088,0.28565
0.67573,0.28584
0.68616,0.32546
0.025,0
0.125,0
0.225,0
0.325,0
0.425,0
0.525,0
0.625,0
0.725,0
0.825,0
0.925,0
1,0.025
1,0.125
1,0.225
1,0.325
1,0.425
1,0.525
1,0.625
1,0.725
1,0.825
1,0.925
0.975,1
0.875,1
0.775,1
0.675,1
0.575,1
0.475,1
0.375,1
0.275,1
0.175,1
0.075,1
0,0.975
0,0.875
0,0.775
0,0.675
0,0.575
0,0.475
0,0.375
0,0.275
0,0.175
0,0.075
0.075,0
0.175,0
0.275,0
0.375,0
0.475,0
0.575,0
0.675,0
0.775,0
0.875,0
0.975,0
1,0.075
1,0.175
1,0.275
1,0.375
1,0.475
1,0.575
1,0.675
1,0.775
1,0.875
1,0.975
0.925,1
0.825,1
0.725,1
0.625,1
0.525,1
0.425,1
0.325,1
0.225,1
0.125,1
0.025,1
0,0.925
0,0.825
0,0.725
0,0.625
0,0.525
0,0.425
0,0.325
0,0.225
0,0.125
0,0.025
0.01203,0.010964
0.036089,0.032891
0.03703,0.010964
0.01203,0.035964
0.08703,0.010964
0.061089,0.032891
0.06203,0.010964
0.049059,0.021927
0.01203,0.085964
0.036089,0.057891
0.01203,0.060964
0.024059,0.046927
0.98909,0.012012
0.96728,0.036036
0.96409,0.012012
0.98909,0.037012
0.91409,0.012012
0.94228,0.036036
0.93909,0.012012
0.95319,0.024024
0.98909,0.087012
0.96728,0.061036
0.98909,0.062012
0.97819,0.049024
0.010965,0.98797
0.032895,0.96391
0.035965,0.98797
0.010965,0.96297
0.085965,0.98797
0.057895,0.96391
0.060965,0.98797
0.04693,0.97594
0.010965,0.91297
0.032895,0.93891
0.010965,0.93797
0.02193,0.95094
0.988,0.98912
0.96399,0.96735
0.988,0.96412
0.963,0.98912
0.988,0.91412
0.96399,0.94235
0.988,0.93912
0.97599,0.95324
0.913,0.98912
0.93899,0.96735
0.938,0.98912
0.95099,0.97824
0.022445,0.19017
0.067335,0.17051
0.022445,0.16517
0.022445,0.11517
0.067335,0.14551
0.022445,0.14017
0.04489,0.15534
0.19019,0.97754
0.17056,0.93261
0.16519,0.97754
0.11519,0.97754
0.14556,0.93261
0.14019,0.97754
0.15537,0.95507
0.97785,0.81104
0.93355,0.83311
0.97785,0.83604
0.97785,0.88604
0.93355,0.85811
0.97785,0.86104
0.9557,0.84707
0.8103,0.022581
0.83091,0.067743
0.8353,0.022581
0.8853,0.022581
0.85591,0.067743
0.8603,0.022581
0.84561,0.045162
0.70853,0.0232
0.72559,0.0696
0.73353,0.0232
0.78353,0.0232
0.75059,0.0696
0.75853,0.0232
0.79383,0.045781
0.74206,0.0464
0.81444,0.090943
0.7609,0.092181
0.80414,0.068362
0.77737,0.068981
0.29179,0.97737
0.27538,0.93212
0.26679,0.97737
0.21679,0.97737
0.25038,0.93212
0.24179,0.97737
0.20698,0.95491
0.25858,0.95475
0.18735,0.90998
0.24056,0.90966
0.19717,0.93245
0.22377,0.93228
0.022584,0.2918
0.067751,0.27539
0.022584,0.2668
0.022584,0.2168
0.067751,0.25039
0.022584,0.2418
0.045029,0.20697
0.045167,0.25859
0.089918,0.1873
0.090196,0.24056
0.067473,0.19714
0.067612,0.22376
0.51065,0.018902
0.53194,0.056705
0.53565,0.018902
0.58565,0.018902
0.55694,0.056705
0.56065,0.018902
0.5463,0.037803
0.48575,0.97791
0.45725,0.93373
0.46075,0.97791
0.41075,0.97791
0.43225,0.93373
0.43575,0.97791
0.4465,0.95582
0.021852,0.48592
0.065557,0.45777
0.021852,0.46092
0.021852,0.41092
0.065557,0.43277
0.021852,0.43592
0.043705,0.44685
0.67212,0.71213
0.70331,0.67984
0.79067,0.68212
0.74282,0.66984
0.97776,0.61094
0.93327,0.63283
0.97776,0.63594
0.97776,0.68594
0.93327,0.65783
0.97776,0.66094
0.95551,0.64688
0.8387,0.67714
0.88692,0.65489
0.97756,0.71132
0.93268,0.73395
0.97756,0.73632
0.95532,0.69726
0.97756,0.78632
0.93268,0.75895
0.97756,0.76132
0.95541,0.79735
0.95512,0.74763
0.91111,0.81942
0.91053,0.76998
0.93326,0.80839
0.93297,0.78367
0.83851,0.70252
0.88633,0.73101
0.86262,0.69139
0.91083,0.66914
0.91044,0.71989
0.93307,0.6832
0.88672,0.68027
0.93288,0.70857
0.88653,0.70564
0.19397,0.026119
0.1819,0.078357
0.1113,0.14663
0.15435,0.11853
0.23825,0.14465
0.19666,0.11787
0.80646,0.97454
0.81938,0.92363
0.89001,0.85765
0.84723,0.88466
0.76568,0.85572
0.80579,0.88402
0.026172,0.806
0.078517,0.818
0.14673,0.88861
0.1187,0.84554
0.1453,0.76139
0.11823,0.80313
0.97479,0.1936
0.92436,0.18081
0.8557,0.11135
0.88466,0.15339
0.86389,0.23777
0.8874,0.19553
0.81701,0.66245
0.82183,0.61081
0.84112,0.65132
0.8404,0.51345
0.82963,0.56115
0.88933,0.62908
0.84594,0.59969
0.86522,0.6402
0.84353,0.62551
0.7723,0.36028
0.80743,0.36946
0.47022,0.76246
0.50664,0.74863
0.53084,0.67309
0.52685,0.71884
0.38548,0.26348
0.43491,0.26071
0.53334,0.2426
0.4842,0.25375
0.47705,0.31667
0.46543,0.27844
0.2664,0.6116
0.26322,0.56135
0.23778,0.47389
0.25368,0.51544
0.32077,0.51247
0.28134,0.5283
0.66702,0.54354
0.62691,0.56177
0.55134,0.63038
0.58835,0.59072
0.7163,0.10346
0.68066,0.12478
0.10319,0.28882
0.12891,0.33209
0.20116,0.32143
0.16157,0.34296
0.101,0.4212
0.12818,0.37621
0.28876,0.89655
0.33193,0.87065
0.32217,0.79816
0.34307,0.83785
0.42063,0.89815
0.37589,0.87118
0.88965,0.83194
0.84613,0.80753
0.88936,0.80722
0.86826,0.84544
0.81704,0.71503
0.82193,0.76856
0.84095,0.72928
0.76531,0.83001
0.80468,0.80688
0.78536,0.84416
0.88878,0.75778
0.84584,0.78281
0.88907,0.7825
0.86486,0.74353
0.8676,0.79501
0.8434,0.75604
0.82548,0.87246
0.82474,0.82103
0.84687,0.85895
0.80542,0.85831
0.8465,0.83324
0.80505,0.8326
0.11257,0.175
0.15815,0.20366
0.11271,0.20163
0.13409,0.16095
0.23951,0.17303
0.20047,0.203
0.21872,0.15963
0.11299,0.25489
0.15829,0.23029
0.11285,0.22826
0.1355,0.21596
0.21095,0.2875
0.19094,0.24116
0.17714,0.13285
0.17967,0.18961
0.15562,0.1469
0.19793,0.14624
0.15688,0.17528
0.1992,0.17462
0.17517,0.88729
0.204,0.84159
0.20177,0.88713
0.16115,0.86576
0.17374,0.76008
0.20352,0.79919
0.1602,0.78095
0.25498,0.88681
0.23061,0.84143
0.22838,0.88697
0.21619,0.86428
0.28839,0.78842
0.24174,0.80863
0.13312,0.82269
0.18999,0.82006
0.14714,0.84422
0.14666,0.80182
0.17557,0.84291
0.17509,0.8005
0.82802,0.11369
0.80163,0.16041
0.80125,0.11431
0.8425,0.13471
0.83622,0.24011
0.80436,0.20255
0.84797,0.21899
0.7477,0.11554
0.77486,0.16103
0.77447,0.11493
0.78805,0.13767
0.73042,0.21983
0.76909,0.19579
0.87147,0.17675
0.81611,0.18144
0.85698,0.15573
0.85972,0.19787
0.82931,0.15807
0.83204,0.20021
0.98002,0.41239
0.94005,0.43717
0.98002,0.43739
0.98002,0.48739
0.94005,0.46217
0.98002,0.46239
0.96003,0.44978
0.86436,0.47959
0.9015,0.45957
0.41128,0.018279
0.43385,0.054838
0.43628,0.018279
0.48628,0.018279
0.45885,0.054838
0.46128,0.018279
0.49693,0.037181
0.44757,0.036558
0.40427,0.11988
0.43152,0.088705
0.51823,0.074984
0.4695,0.073739
0.50758,0.056082
0.48322,0.05546
0.58804,0.98042
0.56412,0.94127
0.56304,0.98042
0.51304,0.98042
0.53912,0.94127
0.53804,0.98042
0.49879,0.95833
0.55108,0.96085
0.59533,0.87302
0.56655,0.90547
0.47029,0.91415
0.52487,0.91918
0.48454,0.93624
0.51183,0.93876
0.019113,0.58813
0.057338,0.56439
0.019113,0.56313
0.019113,0.51313
0.057338,0.53939
0.019113,0.53813
0.040965,0.49905
0.038226,0.55126
0.12253,0.59461
0.091811,0.56655
0.08467,0.4709
0.079191,0.52531
0.062817,0.48497
0.060078,0.51218
0.6865,0.98229
0.65949,0.94687
0.6615,0.98229
0.6115,0.98229
0.63449,0.94687
0.6365,0.98229
0.59954,0.96271
0.64799,0.96458
0.61879,0.87488
0.63692,0.91107
0.6044,0.89111
0.57562,0.92356
0.62253,0.92729
0.58758,0.94314
0.59001,0.90734
0.61104,0.945
0.61347,0.9092
0.017284,0.68634
0.051853,0.65902
0.017284,0.66134
0.017284,0.61134
0.051853,0.63402
0.017284,0.63634
0.036397,0.59947
0.034569,0.64768
0.1207,0.61782
0.086326,0.63618
0.10534,0.60379
0.074623,0.57573
0.070966,0.62215
0.05551,0.5876
0.089983,0.58976
0.053682,0.61081
0.088155,0.61297
0.3135,0.016992
0.34051,0.050977
0.3385,0.016992
0.3885,0.016992
0.36551,0.050977
0.3635,0.016992
0.39979,0.035272
0.35201,0.033985
0.38149,0.11859
0.36317,0.084844
0.39511,0.10301
0.42236,0.07183
0.37679,0.069256
0.41107,0.053551
0.40873,0.087418
0.38829,0.052264
0.38595,0.086131
0.35434,0.24542
0.34149,0.20652
0.27805,0.16529
0.31606,0.17981
0.37675,0.14837
0.34896,0.17417
0.21704,0.018915
0.25111,0.056745
0.24204,0.018915
0.211,0.045034
0.29204,0.018915
0.27611,0.056745
0.26704,0.018915
0.30554,0.035907
0.25907,0.03783
0.26132,0.13744
0.26587,0.096254
0.24052,0.12405
0.19894,0.097272
0.24508,0.082864
0.20497,0.071153
0.21973,0.11066
0.22804,0.063949
0.2428,0.10346
0.33255,0.069892
0.28961,0.073737
0.31904,0.0529
0.29758,0.054822
0.98261,0.21395
0.94782,0.24184
0.98261,0.23895
0.95739,0.20755
0.98261,0.28895
0.94782,0.26684
0.98261,0.26395
0.96521,0.2529
0.87172,0.25811
0.91086,0.25657
0.88347,0.23699
0.90697,0.19476
0.92261,0.23545
0.93218,0.20115
0.89522,0.21588
0.94,0.2215
0.90304,0.23622
0.24821,0.64354
0.20865,0.65717
0.16635,0.72139
0.18136,0.68312
0.15064,0.62247
0.17612,0.65015
0.019038,0.7829
0.057115,0.7487
0.019038,0.7579
0.04521,0.7889
0.019038,0.7079
0.057115,0.7237
0.019038,0.7329
0.036323,0.69424
0.038076,0.7408
0.13817,0.7383
0.096825,0.73383
0.12463,0.75916
0.097555,0.8009
0.083287,0.7547
0.071383,0.7949
0.11109,0.78003
0.064249,0.7718
0.10396,0.75693
0.070891,0.66692
0.074399,0.71004
0.053607,0.68058
0.055361,0.70214
0.78327,0.98089
0.74982,0.94268
0.75827,0.98089
0.78973,0.95544
0.70827,0.98089
0.72482,0.94268
0.73327,0.98089
0.69477,0.96318
0.74155,0.96179
0.74249,0.86208
0.73622,0.90308
0.76254,0.87622
0.80266,0.90452
0.75628,0.91722
0.79619,0.92998
0.7826,0.89037
0.77301,0.93633
0.75941,0.89672
0.66776,0.92776
0.71132,0.92497
0.68127,0.94547
0.70304,0.94408
0.66011,0.74761
0.66727,0.78627
0.72693,0.83258
0.68954,0.81459
0.625,0.84399
0.65557,0.8184
0.90637,0.023073
0.91912,0.069218
0.92047,0.035085
0.89168,0.045654
0.98137,0.098073
0.94412,0.094218
0.97047,0.085085
0.94866,0.059109
0.93322,0.08123
0.93456,0.047097
0.95956,0.072097
0.92684,0.058157
0.95184,0.083157
0.86228,0.090815
0.90443,0.091799
0.87698,0.068234
0.87677,0.11184
0.89805,0.068726
0.90573,0.15388
0.91891,0.11282
0.89125,0.13286
0.89784,0.11233
0.093896,0.97685
0.081689,0.93056
0.079861,0.96482
0.10908,0.95439
0.018896,0.90185
0.056689,0.90556
0.029861,0.91482
0.051792,0.94076
0.067654,0.91853
0.065826,0.95279
0.040826,0.92779
0.073758,0.94168
0.048758,0.91668
0.13946,0.90946
0.096876,0.9081
0.12427,0.93193
0.12544,0.88793
0.10298,0.93125
0.097413,0.84485
0.082861,0.88656
0.11143,0.86639
0.10415,0.88725
0.97699,0.90646
0.93096,0.91938
0.96498,0.92058
0.95484,0.8925
0.90199,0.98146
0.90596,0.94438
0.91498,0.97058
0.94097,0.94881
0.91895,0.9335
0.95298,0.9347
0.92798,0.9597
0.94197,0.92704
0.91697,0.95204
0.91054,0.86457
0.90881,0.90542
0.93269,0.87853
0.88915,0.87807
0.93182,0.89896
0.84637,0.90509
0.88742,0.91892
0.86776,0.89158
0.88828,0.8985
0.098138,0.018886
0.094414,0.056659
0.085168,0.02985
0.023138,0.093886
0.069414,0.081659
0.035168,0.07985
0.045583,0.10906
0.059227,0.051777
0.081444,0.067623
0.072197,0.040814
0.047197,0.065814
0.083306,0.048737
0.058306,0.073737
0.090473,0.13939
0.091859,0.096828
0.068028,0.12422
0.112,0.12534
0.068721,0.10294
0.15504,0.097243
0.11338,0.082778
0.13352,0.11129
0.11269,0.10406
0.56044,0.26104
0.5655,0.30907
0.50415,0.33511
0.54673,0.33376
0.59585,0.40054
0.5773,0.35557
0.74103,0.37746
0.71363,0.421
0.69029,0.51151
0.69672,0.46569
0.62882,0.42796
0.67623,0.43784
0.97923,0.51112
0.93768,0.53337
0.97923,0.53612
0.95924,0.49851
0.97923,0.58612
0.93768,0.55837
0.97923,0.56112
0.95698,0.59707
0.95845,0.54725
0.86357,0.50332
0.89912,0.53077
0.85818,0.52717
0.88214,0.49331
0.91249,0.61895
0.91543,0.56932
0.93474,0.60801
0.8908,0.60426
0.93621,0.58319
0.84741,0.57487
0.89374,0.55462
0.8528,0.55102
0.86911,0.58956
0.87596,0.5409
0.89227,0.57944
0.91928,0.4733
0.91769,0.52076
0.93926,0.4859
0.90071,0.48331
0.93847,0.50964
0.89992,0.50704
0.67702,0.7347
0.71799,0.74752
0.69261,0.71855
0.6806,0.75402
0.79557,0.70469
0.7575,0.73752
0.77164,0.69854
0.79801,0.73145
0.74383,0.81967
0.74026,0.77585
0.76352,0.8081
0.72514,0.81067
0.72379,0.68626
0.73358,0.73138
0.7082,0.7024
0.74772,0.6924
0.71309,0.72496
0.75261,0.71496
0.8029,0.78498
0.75995,0.76428
0.80045,0.75821
0.78321,0.79654
0.77898,0.74787
0.76174,0.78619
0.68776,0.79268
0.72157,0.76685
0.68418,0.77335
0.70645,0.80168
0.70108,0.76044
0.72336,0.78876
0.43625,0.75464
0.40476,0.72518
0.33104,0.76135
0.36969,0.72741
0.39498,0.64573
0.391,0.68888
0.24433,0.43612
0.27331,0.40212
0.23766,0.32928
0.27109,0.36651
0.35058,0.38729
0.30873,0.38585
