0.14515,0.12583
0.10942,0.15639
0.77856,0.97135
0.72856,0.97135
0.80097,0.9322
0.7619,0.90955
0.22571,0.021847
0.18404,0.021847
0.1739,0.063214
0.22205,0.067711
0.51652,0.73719
0.53629,0.64648
0.47813,0.94452
0.42813,0.94452
0.47616,0.83578
0.40322,0.87613
0.044227,0.77316
0.044227,0.72316
0.11522,0.7047
0.087359,0.8017
0.052994,0.58057
0.052994,0.53057
0.15588,0.55198
0.12399,0.61211
0.094972,0.50503
0.53866,0.48012
0.64425,0.80186
0.70828,0.75911
0.27754,0.95285
0.22754,0.95285
0.21296,0.8903
0.30262,0.88446
0.2527,0.54058
0.34585,0.50657
0.29818,0.58129
0.61341,0.37769
0.5379,0.34399
0.61444,0.33619
0.7741,0.49101
0.79795,0.58041
0.73486,0.54083
0.83678,0.54134
0.75224,0.5775
0.32693,0.40998
0.25635,0.42736
0.34402,0.45774
0.29779,0.4895
0.9533,0.62893
0.9533,0.67893
0.8615,0.64172
0.904,0.71037
0.90032,0.60264
0.47167,0.19512
0.50917,0.22012
0.42014,0.237
0.48336,0.28506
0.68729,0.95723
0.63729,0.95723
0.72063,0.89542
0.649,0.87661
0.71585,0.92858
0.43149,0.58173
0.48091,0.51067
0.49764,0.57751
0.42588,0.51435
0.40273,0.38605
0.47486,0.43012
0.47297,0.36135
0.41983,0.43381
0.24255,0.71143
0.1856,0.66601
0.26298,0.6466
0.18584,0.50902
0.19132,0.44463
0.12494,0.46206
0.13595,0.51817
0.79022,0.65343
0.75777,0.71727
0.74451,0.65052
0.82841,0.80552
0.78519,0.76443
0.86014,0.76924
0.66087,0.62596
0.67446,0.57383
0.69184,0.61051
0.033533,0.67701
0.033533,0.62701
0.10453,0.65856
0.07776,0.70017
0.086527,0.60758
0.22457,0.15775
0.24721,0.12993
0.28936,0.15876
0.40424,0.13733
0.44174,0.16233
0.39022,0.2042
0.36774,0.16201
0.43842,0.20745
0.85249,0.28635
0.87519,0.25396
0.83141,0.24085
0.82002,0.28182
0.73684,0.27295
0.70559,0.27295
0.72827,0.33155
0.68757,0.30509
0.75938,0.29687
0.14044,0.28601
0.13386,0.34031
0.19959,0.3703
0.21854,0.30676
0.4725,0.74829
0.41272,0.71467
0.49296,0.70295
0.58314,0.9569
0.53314,0.9569
0.59485,0.87628
0.51128,0.90142
0.62043,0.91413
0.53891,0.77634
0.60259,0.80445
0.55937,0.731
0.62342,0.76756
0.26811,0.7884
0.31526,0.84305
0.26771,0.86429
0.39292,0.96136
0.36801,0.89297
0.42106,0.90588
0.45262,0.78612
0.37968,0.82647
0.39284,0.7525
0.43273,0.83938
0.42907,0.75189
0.22125,0.51238
0.22673,0.44798
0.26818,0.51013
0.26635,0.4613
0.20132,0.47856
0.3849,0.3458
0.39193,0.27304
0.45514,0.3211
0.44013,0.27628
0.42975,0.35257
0.59348,0.26598
0.55598,0.24098
0.53016,0.30592
0.60671,0.29812
0.56969,0.32003
0.51515,0.2611
0.31515,0.36845
0.24458,0.38583
0.26353,0.32229
0.2842,0.39915
0.22743,0.34209
0.7381,0.85195
0.66648,0.83313
0.73052,0.79038
0.6873,0.79623
0.69206,0.87098
0.80738,0.8248
0.77175,0.84527
0.76416,0.78371
0.79785,0.79488
0.74318,0.82083
0.28138,0.72583
0.30182,0.661
0.3417,0.70651
0.26806,0.68334
0.2174,0.7484
0.16045,0.70298
0.13369,0.74459
0.20407,0.7059
0.37992,0.6303
0.32664,0.63766
0.36652,0.68317
0.33172,0.6744
0.80366,0.4588
0.8766,0.456
0.86635,0.50912
0.83597,0.42665
0.80908,0.50303
0.64828,0.43764
0.66868,0.5122
0.67568,0.45678
0.61118,0.48541
0.74374,0.46762
0.70451,0.51744
0.7115,0.46201
0.74916,0.51186
0.68299,0.48324
0.15904,0.84132
0.11675,0.83241
0.11784,0.77702
0.16307,0.7753
0.19497,0.96419
0.1804,0.90164
0.16247,0.9307
0.22251,0.91703
0.63396,0.64217
0.57025,0.61739
0.57094,0.66276
0.63181,0.61747
0.64887,0.55079
0.57156,0.57814
0.59136,0.52399
0.63312,0.57822
0.62735,0.51659
0.60622,0.59443
0.51934,0.5006
0.53607,0.56744
0.55586,0.51329
0.49811,0.54384
0.57203,0.54447
0.51177,0.43147
0.50988,0.3627
0.54941,0.37681
0.48449,0.39417
0.19528,0.57449
0.16338,0.63462
0.14539,0.58364
0.207,0.63754
0.33051,0.2304
0.30804,0.18821
0.27185,0.257
0.2704,0.19759
0.68111,0.67317
0.72535,0.72447
0.71209,0.65772
0.68214,0.73032
0.73162,0.68849
0.82152,0.66771
0.78907,0.73155
0.86403,0.73637
0.86662,0.68385
0.79534,0.69557
0.82276,0.74272
0.61439,0.41424
0.54076,0.44932
0.57729,0.46201
0.5784,0.39466
0.61327,0.45461
0.55039,0.41337
0.22432,0.56933
0.26981,0.61004
0.27125,0.56708
0.23605,0.63239
0.21383,0.60099
0.43457,0.62437
0.50072,0.62015
0.50141,0.66552
0.46276,0.59656
0.4574,0.67663
0.52028,0.81085
0.58397,0.83896
0.50039,0.8641
0.5554,0.87648
0.56314,0.80466
0.11607,0.37884
0.18179,0.40884
0.1154,0.42627
0.15638,0.43941
0.16465,0.36509
0.2926,0.76385
0.33974,0.8185
0.35291,0.74453
0.30484,0.79833
0.36925,0.78175
0.31811,0.73576
0.23501,0.78593
0.1925,0.84642
0.23461,0.86181
0.24725,0.8204
0.19653,0.7804
0.18068,0.81283
0.64416,0.67607
0.58113,0.69667
0.64518,0.73323
0.60353,0.73582
0.6151,0.66759
0.66225,0.69859
0.34215,0.33932
0.34918,0.26656
0.29052,0.29316
0.36917,0.30583
0.29942,0.32849
0.30774,0.2632
0.37525,0.60233
0.32197,0.60969
0.32341,0.56673
0.35187,0.62309
0.19997,0.18592
0.15048,0.23496
0.17322,0.1967
0.22858,0.25571
0.22713,0.1963
0.19248,0.27551
0.2458,0.22575
0.36899,0.96918
0.31899,0.96918
0.34408,0.90079
0.29653,0.92202
0.36192,0.93054
0.39187,0.58175
0.38626,0.51438
0.34003,0.54615
0.42006,0.55394
0.36382,0.57454
0.4067,0.63761
0.3933,0.69048
0.42952,0.68987
0.38332,0.65837
0.43797,0.65244
0.26875,0.0125
0.34375,0.0625
0.41875,0.1125
0.49375,0.1625
0.56875,0.2125
0.64062,0.25
0.70312,0.25
0.75,0.22917
0.75,0.14583
0.75,0.0625
1,0.025
1,0.125
1,0.225
1,0.325
1,0.425
1,0.525
1,0.625
1,0.725
1,0.825
1,0.925
0.975,1
0.875,1
0.775,1
0.675,1
0.575,1
0.475,1
0.375,1
0.275,1
0.175,1
0.075,1
0,0.975
0,0.875
0,0.775
0,0.675
0,0.575
0,0.475
0,0.375
0,0.275
0,0.175
0,0.075
0.020833,0
0.10417,0
0.1875,0
0.77083,0
0.85417,0
0.9375,0
0.30625,0.0375
0.38125,0.0875
0.45625,0.1375
0.53125,0.1875
0.60625,0.2375
0.67188,0.25
0.73438,0.25
0.75,0.1875
0.75,0.10417
0.75,0.020833
1,0.075
1,0.175
1,0.275
1,0.375
1,0.475
1,0.575
1,0.675
1,0.775
1,0.875
1,0.975
0.925,1
0.825,1
0.725,1
0.625,1
0.525,1
0.425,1
0.325,1
0.225,1
0.125,1
0.025,1
0,0.925
0,0.825
0,0.725
0,0.625
0,0.525
0,0.425
0,0.325
0,0.225
0,0.125
0,0.025
0.0625,0
0.14583,0
0.22917,0
0.8125,0
0.89583,0
0.97917,0
0.016035,0.9845
0.048106,0.9535
0.041035,0.9845
0.016035,0.9595
0.091035,0.9845
0.073106,0.9535
0.066035,0.9845
0.057071,0.969
0.016035,0.9095
0.048106,0.9285
0.016035,0.9345
0.032071,0.944
0.015228,0.016343
0.045685,0.04903
0.015228,0.041343
0.036062,0.016343
0.015228,0.091343
0.045685,0.07403
0.015228,0.066343
0.030456,0.057687
0.077728,0.016343
0.066518,0.04903
0.056895,0.016343
0.05129,0.032687
0.024609,0.28637
0.073826,0.2591
0.024609,0.26137
0.024609,0.21137
0.073826,0.2341
0.024609,0.23637
0.049218,0.24773
0.099095,0.020684
0.13062,0.062051
0.11993,0.020684
0.09349,0.037027
0.1616,0.020684
0.15145,0.062051
0.14076,0.020684
0.13569,0.041367
0.18466,0.13121
0.15914,0.098894
0.08228,0.069713
0.12501,0.078394
0.087885,0.05337
0.10925,0.05771
0.8862,0.98042
0.8586,0.94127
0.8612,0.98042
0.8112,0.98042
0.8336,0.94127
0.8362,0.98042
0.8474,0.96085
0.83966,0.857
0.84309,0.90013
0.97987,0.81489
0.93961,0.84467
0.97987,0.83989
0.97987,0.88989
0.93961,0.86967
0.97987,0.86489
0.95974,0.85478
0.85833,0.84147
0.89909,0.85353
0.86004,0.86303
0.86347,0.90616
0.90081,0.8751
0.86176,0.8846
0.88043,0.86906
0.84314,0.019692
0.86276,0.059077
0.86397,0.019692
0.90564,0.019692
0.88359,0.059077
0.88481,0.019692
0.87378,0.039385
0.86896,0.14049
0.87137,0.099344
0.76509,0.15682
0.79526,0.13714
0.76509,0.13599
0.76509,0.094325
0.79526,0.11631
0.76509,0.11516
0.78017,0.12615
0.85341,0.15263
0.8247,0.13574
0.85461,0.13205
0.85701,0.090902
0.8259,0.11517
0.85581,0.11148
0.84026,0.12361
0.98321,0.98408
0.94963,0.95225
0.98321,0.95908
0.95821,0.98408
0.98321,0.90908
0.94963,0.92725
0.98321,0.93408
0.96308,0.89898
0.96642,0.94317
0.90821,0.98408
0.92463,0.95225
0.93321,0.98408
0.89441,0.96451
0.94142,0.96817
0.86681,0.92535
0.91083,0.93267
0.88061,0.94493
0.88548,0.90982
0.90262,0.94859
0.92282,0.87876
0.9295,0.91714
0.94295,0.88887
0.90415,0.89429
0.94629,0.90806
0.90749,0.91348
0.98294,0.11025
0.94883,0.13076
0.98294,0.13525
0.98294,0.18525
0.94883,0.15576
0.98294,0.16025
0.96588,0.14551
0.88376,0.15606
0.91577,0.14603
0.88497,0.13548
0.88737,0.094331
0.91697,0.12545
0.88617,0.11491
0.90097,0.13047
0.98606,0.015992
0.95818,0.047976
0.98606,0.040992
0.96523,0.015992
0.98606,0.090992
0.95818,0.072976
0.98606,0.065992
0.969,0.10125
0.97212,0.056984
0.92356,0.015992
0.93735,0.047976
0.94439,0.015992
0.91254,0.035684
0.95129,0.031984
0.89049,0.075069
0.92632,0.067669
0.90151,0.055377
0.90529,0.090631
0.91943,0.051676
0.93489,0.12175
0.94113,0.08323
0.95195,0.1115
0.92009,0.10619
0.95506,0.092238
0.92321,0.086931
0.82013,0.84567
0.78449,0.86615
0.82184,0.86724
0.82527,0.91037
0.78621,0.88772
0.82356,0.8888
0.80402,0.87748
0.75972,0.42688
0.74182,0.3871
0.67027,0.38975
0.712,0.37472
0.97864,0.41029
0.93591,0.43088
0.97864,0.43529
0.97864,0.48529
0.93591,0.45588
0.97864,0.46029
0.95728,0.44559
0.24817,0.022932
0.24451,0.068796
0.26692,0.035432
0.30442,0.060432
0.26326,0.081296
0.28567,0.047932
0.26509,0.058364
0.20873,0.13346
0.23137,0.10564
0.19597,0.1173
0.17046,0.084983
0.21861,0.089479
0.18322,0.10114
0.20729,0.10339
0.97636,0.21053
0.92907,0.23158
0.97636,0.23553
0.9593,0.19578
0.97636,0.28553
0.92907,0.25658
0.97636,0.26053
0.95271,0.24605
0.87718,0.18133
0.89601,0.22185
0.89318,0.17632
0.87137,0.2907
0.89407,0.2583
0.92518,0.16629
0.91201,0.21683
0.94224,0.18103
0.90918,0.1713
0.93565,0.20631
0.9026,0.19657
0.02132,0.38852
0.063959,0.36555
0.02132,0.36352
0.02132,0.31352
0.063959,0.34055
0.02132,0.33852
0.045929,0.29988
0.04264,0.35203
0.095146,0.27262
0.088568,0.32691
0.070537,0.28625
0.067248,0.3134
0.01873,0.18596
0.056191,0.15788
0.01873,0.16096
0.043339,0.19733
0.01873,0.11096
0.056191,0.13288
0.01873,0.13596
0.033958,0.1023
0.03746,0.14692
0.064415,0.08499
0.071419,0.12423
0.049187,0.093647
0.085782,0.089331
0.052689,0.11326
0.092557,0.22006
0.080799,0.16925
0.067948,0.20869
0.062069,0.18329
0.12852,0.098011
0.092786,0.12857
0.10715,0.093671
0.089284,0.10895
0.76697,0.24147
0.8009,0.22442
0.76697,0.22064
0.76697,0.17897
0.8009,0.20359
0.76697,0.19981
0.78205,0.16913
0.78393,0.21211
0.85529,0.17477
0.83034,0.20219
0.84093,0.16633
0.8647,0.19503
0.81223,0.14945
0.81598,0.19374
0.79714,0.15929
0.82658,0.15789
0.79902,0.18144
0.82846,0.18004
0.88353,0.23555
0.83975,0.22245
0.87412,0.21529
0.85223,0.20874
0.76332,0.014473
0.78997,0.043418
0.76332,0.035306
0.78416,0.014473
0.76332,0.076973
0.78997,0.064251
0.76332,0.056139
0.77841,0.087964
0.77665,0.049779
0.82582,0.014473
0.8108,0.043418
0.80499,0.014473
0.83563,0.034165
0.79748,0.028945
0.85525,0.07355
0.82061,0.06311
0.84544,0.053857
0.83969,0.085682
0.82812,0.048638
0.80858,0.10995
0.80506,0.075243
0.7935,0.098955
0.82414,0.097814
0.79173,0.081603
0.82237,0.080462
0.36643,0.40316
0.38353,0.45092
0.47462,0.46927
0.41959,0.47296
0.97535,0.71572
0.92605,0.74716
0.97535,0.74072
0.97535,0.79072
0.92605,0.77216
0.97535,0.76572
0.95522,0.80561
0.9507,0.75644
0.85381,0.8173
0.88554,0.78102
0.8742,0.82333
0.91496,0.8354
0.90592,0.78706
0.93509,0.8205
0.89458,0.82936
0.93057,0.79633
0.89006,0.80519
0.97351,0.51186
0.92053,0.53557
0.97351,0.53686
0.95215,0.49715
0.97351,0.58686
0.92053,0.56057
0.97351,0.56186
0.94702,0.54871
0.8358,0.60604
0.87463,0.56696
0.90943,0.46774
0.89917,0.52086
0.93079,0.48244
0.92566,0.50901
0.3255,0.074844
0.3265,0.12453
0.34425,0.087344
0.30492,0.085276
0.38175,0.11234
0.34525,0.13703
0.363,0.099844
0.34475,0.11219
0.36071,0.21266
0.33823,0.17047
0.26376,0.10614
0.30592,0.13496
0.28434,0.095708
0.30542,0.11012
0.67851,0.64293
0.70948,0.62748
0.79354,0.62412
0.74783,0.62121
0.6989,0.56474
0.71628,0.60142
0.021566,0.88927
0.064698,0.86782
0.021566,0.86427
0.037601,0.89877
0.021566,0.81427
0.064698,0.84282
0.021566,0.83927
0.043132,0.85354
0.069672,0.91777
0.080733,0.87732
0.053637,0.90827
0.059167,0.88804
0.1497,0.87046
0.10741,0.86154
0.020989,0.48723
0.062967,0.46168
0.020989,0.46223
0.020989,0.41223
0.062967,0.43668
0.020989,0.43723
0.042309,0.40074
0.041978,0.44946
0.084948,0.37777
0.084286,0.4252
0.063628,0.38926
0.063297,0.41297
0.9798,0.31139
0.93939,0.33416
0.9798,0.33639
0.95615,0.29691
0.9798,0.38639
0.93939,0.35916
0.9798,0.36139
0.95843,0.39668
0.95959,0.34777
0.87481,0.31656
0.90439,0.33588
0.88616,0.30036
0.91571,0.41727
0.91803,0.36945
0.93707,0.40697
0.93823,0.38307
0.90886,0.26797
0.91575,0.31969
0.93251,0.28244
0.89751,0.28416
0.93595,0.3083
0.90095,0.31002
0.63161,0.26607
0.64484,0.29821
0.64724,0.26607
0.67849,0.26607
0.66047,0.29821
0.66286,0.26607
0.65385,0.28214
0.64991,0.37652
0.65094,0.33503
0.67078,0.36901
0.71252,0.35397
0.67181,0.32751
0.69165,0.36149
0.67129,0.34826
0.75256,0.44397
0.72032,0.43836
0.7436,0.42408
0.6631,0.40684
0.6905,0.42598
0.68397,0.39932
0.7257,0.38429
0.71137,0.41847
0.73465,0.40418
0.70483,0.39181
0.72749,0.42127
0.69767,0.40889
0.18375,0.98326
0.15124,0.94977
0.15875,0.98326
0.10875,0.98326
0.12624,0.94977
0.13375,0.98326
0.099783,0.96776
0.1425,0.96651
0.081854,0.93676
0.11728,0.93427
0.090819,0.95226
0.087384,0.91653
0.10853,0.95101
0.16189,0.88944
0.14396,0.9185
0.14074,0.88498
0.098445,0.87607
0.12281,0.91404
0.092915,0.8963
0.11959,0.88053
0.1051,0.91529
0.13177,0.89951
0.76127,0.26196
0.78381,0.28588
0.77823,0.25343
0.84378,0.30463
0.81131,0.3001
0.74842,0.34986
0.77952,0.31518
0.81217,0.23638
0.80077,0.27735
0.7952,0.24491
0.7895,0.26539
0.78483,0.4307
0.81714,0.39855
0.77588,0.41081
0.85334,0.32579
0.83997,0.36358
0.86813,0.33545
0.8371,0.32353
0.75797,0.37102
0.80818,0.37866
0.76693,0.39091
0.77353,0.35368
0.79203,0.39473
0.89424,0.4265
0.85361,0.39715
0.8954,0.40259
0.89771,0.35478
0.85476,0.37324
0.88292,0.34512
0.89655,0.37869
0.86145,0.35435
0.87508,0.38792
0.80463,0.319
0.82374,0.36132
0.82086,0.32126
0.78908,0.33634
0.83042,0.34242
0.79863,0.3575
0.18404,0.15276
0.15729,0.16354
0.17128,0.1366
0.1098,0.22633
0.13254,0.18807
0.10393,0.20093
0.14576,0.10428
0.14453,0.14738
0.15852,0.12044
0.1279,0.11956
0.1579,0.14199
0.092168,0.15012
0.12666,0.16266
0.098047,0.17552
0.11003,0.13484
0.11529,0.18179
0.12728,0.14111
0.78928,0.98568
0.76784,0.95703
0.76428,0.98568
0.80048,0.9661
0.71428,0.98568
0.74284,0.95703
0.73928,0.98568
0.75356,0.97135
0.82289,0.92695
0.77904,0.93746
0.81168,0.94652
0.80335,0.91562
0.78976,0.95178
0.76429,0.89297
0.75951,0.92613
0.78382,0.9043
0.78143,0.92088
0.23785,0.010923
0.21356,0.03277
0.21702,0.010923
0.23602,0.033855
0.17535,0.010923
0.19273,0.03277
0.19619,0.010923
0.17028,0.031607
0.20487,0.021847
0.16014,0.072974
0.18766,0.053454
0.16521,0.052291
0.18422,0.075223
0.17897,0.042531
0.23237,0.079719
0.21173,0.055702
0.2342,0.056787
0.20829,0.077471
0.22388,0.044779
0.19797,0.065462
0.50629,0.75986
0.52675,0.71452
0.53594,0.62379
0.53663,0.66916
0.48907,0.97226
0.4672,0.91678
0.46407,0.97226
0.41407,0.97226
0.4422,0.91678
0.43907,0.97226
0.45313,0.94452
0.48611,0.80915
0.46621,0.86241
0.37669,0.86967
0.42974,0.88258
0.022114,0.78658
0.066341,0.75974
0.022114,0.76158
0.043679,0.80085
0.022114,0.71158
0.066341,0.73474
0.022114,0.73658
0.044227,0.74816
0.1286,0.6839
0.10184,0.72551
0.086811,0.8294
0.087906,0.77401
0.065245,0.81512
0.065793,0.78743
0.026497,0.59028
0.079491,0.57085
0.026497,0.56528
0.026497,0.51528
0.079491,0.54585
0.026497,0.54028
0.047486,0.50251
0.052994,0.55557
0.18082,0.54741
0.13093,0.55656
0.13298,0.6376
0.11499,0.58663
0.089464,0.47697
0.10048,0.53308
0.068475,0.48974
0.073983,0.5178
0.5204,0.47377
0.55693,0.48647
0.63383,0.82031
0.65466,0.78341
0.72989,0.75618
0.68668,0.76204
0.28877,0.97642
0.26631,0.92927
0.26377,0.97642
0.21377,0.97642
0.24131,0.92927
0.23877,0.97642
0.25254,0.95285
0.19191,0.88261
0.23402,0.898
0.3264,0.87384
0.27885,0.89507
0.22923,0.54171
0.27616,0.53946
0.36897,0.49068
0.32274,0.52245
0.29746,0.60277
0.2989,0.55981
0.6314,0.38748
0.59542,0.3679
0.63192,0.36673
0.51813,0.33694
0.55766,0.35105
0.63295,0.32524
0.59593,0.34715
0.63243,0.34598
0.61393,0.35694
0.77139,0.46889
0.77681,0.51313
0.80717,0.603
0.78874,0.55783
0.82659,0.58346
0.78432,0.60154
0.71253,0.54361
0.75719,0.53804
0.72122,0.56195
0.86541,0.54438
0.80815,0.53829
0.846,0.56392
0.81737,0.56088
0.73861,0.59863
0.76588,0.55638
0.76146,0.60008
0.72992,0.58029
0.7751,0.57896
0.74355,0.55916
0.3424,0.39463
0.31145,0.42533
0.35095,0.41851
0.23654,0.4207
0.27616,0.43402
0.36805,0.46627
0.32,0.44921
0.3595,0.44239
0.34494,0.48215
0.33547,0.43386
0.29871,0.51392
0.29688,0.46509
0.32182,0.49804
0.32091,0.47362
0.97665,0.61446
0.92995,0.64339
0.97665,0.63946
0.95016,0.60132
0.97665,0.68946
0.92995,0.66839
0.97665,0.66446
0.952,0.70519
0.9533,0.65393
0.83894,0.63365
0.88405,0.64979
0.85836,0.61411
0.90271,0.73663
0.9053,0.68411
0.92735,0.72091
0.92865,0.69465
0.89719,0.57503
0.90346,0.63025
0.92367,0.58818
0.87777,0.59457
0.92681,0.61578
0.88091,0.62218
0.47334,0.17256
0.47001,0.21768
0.49209,0.18506
0.52959,0.21006
0.48876,0.23018
0.51084,0.19756
0.49042,0.20762
0.39604,0.23538
0.44424,0.23862
0.49086,0.30747
0.47585,0.26265
0.69364,0.97861
0.68093,0.93584
0.66864,0.97861
0.70793,0.96429
0.61864,0.97861
0.65593,0.93584
0.64364,0.97861
0.66229,0.95723
0.74365,0.88591
0.6976,0.90494
0.74126,0.90249
0.63621,0.85768
0.66179,0.89553
0.73649,0.93565
0.69522,0.92152
0.72221,0.94997
0.73888,0.91907
0.70157,0.94291
0.71824,0.912
0.41739,0.59563
0.44558,0.56782
0.49152,0.48905
0.47029,0.53229
0.46401,0.49089
0.51662,0.58931
0.47866,0.56571
0.40898,0.49458
0.44278,0.53413
0.43649,0.49273
0.45339,0.51251
0.38031,0.38267
0.42515,0.38943
0.38886,0.40655
0.4885,0.44878
0.46122,0.41147
