0.97644,0.88734
0.92931,0.86203
0.97644,0.86234
0.95287,0.84969
0.84088,0.84977
0.88412,0.8495
0.84477,0.86797
0.85256,0.90438
0.88801,0.86771
0.84867,0.88617
0.86639,0.86784
0.84281,0.019382
0.86176,0.058147
0.86364,0.019382
0.90531,0.019382
0.88259,0.058147
0.88448,0.019382
0.87312,0.038764
0.86569,0.1376
0.86939,0.097551
0.76466,0.156
0.79398,0.13466
0.76466,0.13516
0.76466,0.093497
0.79398,0.11383
0.76466,0.11433
0.77932,0.12449
0.85005,0.14921
0.82245,0.1324
0.85189,0.12919
0.85559,0.089144
0.82429,0.11237
0.85374,0.10917
0.83809,0.12078
0.98205,0.98363
0.94614,0.9509
0.98205,0.95863
0.95705,0.98363
0.98205,0.90863
0.94614,0.9259
0.98205,0.93363
0.95848,0.89598
0.96409,0.94227
0.90705,0.98363
0.92114,0.9509
0.93205,0.98363
0.89075,0.96431
0.93909,0.96727
0.85817,0.92567
0.90484,0.93158
0.87446,0.94499
0.8759,0.90733
0.8978,0.94794
0.91135,0.87066
0.92257,0.91324
0.93492,0.88332
0.89362,0.889
0.94053,0.90461
0.89923,0.91029
0.9823,0.11013
0.9469,0.13038
0.9823,0.13513
0.9823,0.18513
0.9469,0.15538
0.9823,0.16013
0.9646,0.14525
0.88018,0.15334
0.91286,0.14478
0.88203,0.13332
0.88572,0.093272
0.9147,0.12476
0.88388,0.11329
0.89837,0.12904
0.98587,0.015902
0.95761,0.047706
0.98587,0.040902
0.96504,0.015902
0.98587,0.090902
0.95761,0.072706
0.98587,0.065902
0.96817,0.10103
0.97174,0.056804
0.92337,0.015902
0.93678,0.047706
0.9442,0.015902
0.91201,0.035284
0.95091,0.031804
0.8893,0.074049
0.92542,0.067088
0.90065,0.054666
0.90379,0.089792
0.91872,0.051186
0.93277,0.12128
0.93991,0.082831
0.95047,0.11115
0.91828,0.10553
0.95404,0.091929
0.92185,0.086311
0.36261,0.27386
0.33784,0.32157
0.33659,0.27363
0.32568,0.4166
0.32552,0.36915
0.28455,0.27319
0.31181,0.32135
0.31057,0.27341
0.3242,0.29749
0.79971,0.85645
0.76061,0.86957
0.8036,0.87466
0.81139,0.91107
0.7645,0.88777
0.80749,0.89286
0.78405,0.88122
0.97888,0.41295
0.93664,0.43884
0.97888,0.43795
0.97888,0.48795
0.93664,0.46384
0.97888,0.46295
0.95776,0.45089
0.019583,0.28527
0.058748,0.25582
0.019583,0.26027
0.038926,0.29467
0.019583,0.21027
0.058748,0.23082
0.019583,0.23527
0.039165,0.24554
0.11879,0.19246
0.091817,0.22488
0.077614,0.31347
0.078092,0.26522
0.05827,0.30407
0.058509,0.27994
0.18925,0.26127
0.19257,0.22461
0.21008,0.25365
0.14777,0.18375
0.17874,0.19877
0.25174,0.2384
0.2134,0.21698
0.23091,0.24602
0.21174,0.23532
0.97395,0.21106
0.92185,0.23317
0.97395,0.23606
0.95625,0.19618
0.97395,0.28606
0.92185,0.25817
0.97395,0.26106
0.9479,0.24711
0.87184,0.17927
0.88781,0.22257
0.88817,0.17499
0.84845,0.30828
0.88002,0.26557
0.92084,0.16643
0.90415,0.21829
0.93855,0.18131
0.90451,0.17071
0.9302,0.20724
0.89616,0.19664
0.76584,0.23795
0.79751,0.21385
0.76584,0.21712
0.76584,0.17545
0.79751,0.19301
0.76584,0.19628
0.7805,0.16478
0.78168,0.20506
0.85122,0.16866
0.82598,0.19075
0.83742,0.16025
0.85921,0.19031
0.80982,0.14344
0.81218,0.18234
0.79516,0.15411
0.82362,0.15185
0.79634,0.17356
0.8248,0.1713
0.87519,0.23362
0.83396,0.2124
0.8672,0.21196
0.84659,0.20136
0.094548,0.021594
0.11698,0.064781
0.11538,0.021594
0.087579,0.03816
0.15705,0.021594
0.13781,0.064781
0.13621,0.021594
0.16816,0.040903
0.1266,0.043188
0.19037,0.07952
0.14892,0.08409
0.17927,0.060211
0.15854,0.062496
0.07364,0.071292
0.11001,0.081348
0.080609,0.054726
0.098793,0.059754
0.13125,0.15378
0.12921,0.10884
0.76318,0.014243
0.78953,0.042728
0.76318,0.035076
0.78401,0.014243
0.76318,0.076743
0.78953,0.063562
0.76318,0.055909
0.77784,0.086907
0.77635,0.049319
0.82568,0.014243
0.81036,0.042728
0.80484,0.014243
0.83515,0.033625
0.79719,0.028486
0.8541,0.07239
0.81984,0.062111
0.84463,0.053007
0.83845,0.084005
0.82749,0.047868
0.80716,0.10723
0.80419,0.073726
0.7925,0.097071
0.82281,0.09562
0.79101,0.080316
0.82132,0.078865
0.016432,0.18625
0.049296,0.15874
0.016432,0.16125
0.036015,0.19652
0.016432,0.11125
0.049296,0.13374
0.016432,0.13625
0.030296,0.10281
0.032864,0.1475
0.058024,0.085947
0.06316,0.12531
0.04416,0.094381
0.076208,0.090974
0.046728,0.11406
0.11564,0.16843
0.082365,0.15281
0.10215,0.18464
0.11462,0.14596
0.07518,0.21707
0.068878,0.16902
0.055597,0.20679
0.088666,0.20085
0.052447,0.18277
0.085515,0.17683
0.11258,0.10103
0.081343,0.13034
0.094391,0.096002
0.1136,0.1235
0.078776,0.11066
0.09798,0.13815
0.55484,0.7561
0.56424,0.7239
0.71618,0.87304
0.66644,0.86686
0.97523,0.51419
0.9257,0.54258
0.97523,0.53919
0.95411,0.50214
0.97523,0.58919
0.9257,0.56758
0.97523,0.56419
0.95046,0.55339
0.85863,0.61213
0.88683,0.57522
0.91187,0.47803
0.90458,0.53053
0.93299,0.49009
0.92934,0.51633
0.022697,0.58769
0.06809,0.56307
0.022697,0.56269
0.022697,0.51269
0.06809,0.53807
0.022697,0.53769
0.045393,0.55038
0.15773,0.54707
0.1131,0.54953
0.021927,0.88954
0.06578,0.86862
0.021927,0.86454
0.038449,0.89906
0.021927,0.81454
0.06578,0.84362
0.021927,0.83954
0.043854,0.85408
0.071492,0.9181
0.082302,0.87814
0.054971,0.90858
0.060375,0.8886
0.16091,0.86198
0.11211,0.85944
0.97946,0.71255
0.93838,0.73764
0.97946,0.73755
0.97946,0.78755
0.93838,0.76264
0.97946,0.76255
0.9559,0.79989
0.95892,0.75009
0.90877,0.82457
0.91481,0.77498
0.93233,0.81223
0.93535,0.78743
0.75255,0.26631
0.75764,0.29892
0.81455,0.32603
0.77831,0.31882
0.71362,0.34851
0.74466,0.32632
0.97866,0.31397
0.93598,0.3419
0.97866,0.33897
0.95261,0.30002
0.97866,0.38897
0.93598,0.3669
0.97866,0.36397
0.95754,0.40191
0.95732,0.35294
0.85316,0.33619
0.89415,0.34931
0.86895,0.31484
0.9153,0.42781
0.91486,0.37985
0.93642,0.41486
0.9362,0.39088
0.90051,0.27214
0.90993,0.32796
0.92656,0.28608
0.88473,0.29349
0.93127,0.31399
0.88944,0.3214
0.45636,0.62538
0.48024,0.59047
0.46682,0.51413
0.48372,0.55338
0.55642,0.57887
0.51359,0.57496
0.18583,0.98308
0.1575,0.94923
0.16083,0.98308
0.11083,0.98308
0.1325,0.94923
0.13583,0.98308
0.10235,0.9676
0.14666,0.96615
0.085397,0.93664
0.12402,0.93375
0.093876,0.95212
0.090802,0.91666
0.11319,0.95067
0.17482,0.88051
0.15382,0.91504
0.15042,0.87924
0.10161,0.8767
0.12942,0.91377
0.096207,0.89668
0.12601,0.87797
0.11011,0.91521
0.13992,0.89651
0.28059,0.10094
0.25843,0.13617
0.291,0.12178
0.26045,0.09942
0.31184,0.16344
0.26884,0.157
0.30142,0.14261
0.29623,0.18405
0.27992,0.13939
0.22016,0.096371
0.23829,0.13464
0.24031,0.097895
0.24937,0.11703
0.26502,0.22527
0.25324,0.17761
0.28063,0.20466
0.24585,0.21457
0.27474,0.18083
0.20751,0.19315
0.23407,0.1669
0.22668,0.20386
0.23996,0.19073
0.79758,0.43654
0.82723,0.41843
0.83502,0.34956
0.83971,0.38943
0.85551,0.35612
0.89716,0.44118
0.86042,0.41997
0.89693,0.4172
0.89649,0.36925
0.8602,0.396
0.876,0.36269
0.89671,0.39322
0.85785,0.37606
0.87857,0.4066
0.73683,0.26227
0.71049,0.28681
0.71339,0.26227
0.73938,0.27857
0.66652,0.26227
0.68705,0.28681
0.68995,0.26227
0.70022,0.27454
0.6979,0.34447
0.69751,0.31421
0.71343,0.33338
0.74447,0.31118
0.71304,0.30311
0.74192,0.29488
0.72895,0.32228
0.72621,0.29084
0.71323,0.31824
0.76518,0.25455
0.79553,0.26365
0.78102,0.2425
0.76772,0.27086
0.82718,0.31427
0.8162,0.28356
0.84296,0.29292
0.80906,0.31067
0.87452,0.25022
0.83198,0.26221
0.85874,0.27157
0.85391,0.23961
0.83747,0.27757
0.81269,0.2184
0.81137,0.2516
0.79685,0.23045
0.8333,0.229
0.79619,0.24705
0.83264,0.24561
0.77282,0.30347
0.79808,0.27996
0.77027,0.28716
0.79094,0.30707
0.7829,0.27541
0.80357,0.29531
0.20399,0.092921
0.18977,0.12429
0.18326,0.095206
0.21305,0.11206
0.14487,0.16718
0.17007,0.14904
0.16036,0.17469
0.14385,0.14471
0.19134,0.1897
0.18556,0.15655
0.17585,0.18219
0.20462,0.17658
0.17296,0.16562
0.14181,0.099776
0.16905,0.12658
0.16254,0.097491
0.14283,0.12224
0.17616,0.11089
0.15645,0.13564
0.23118,0.15033
0.19884,0.14343
0.22212,0.13119
0.2179,0.16345
0.20594,0.12774
0.20173,0.16
0.78717,0.9868
0.7615,0.9604
0.76217,0.9868
0.79588,0.96748
0.71217,0.9868
0.7365,0.9604
0.73717,0.9868
0.74934,0.9736
0.81329,0.92883
0.77021,0.94108
0.80458,0.94816
0.78985,0.91719
0.78304,0.95428
0.74296,0.89389
0.74677,0.92943
0.7664,0.90554
0.76831,0.92331
0.17675,0.26937
0.15508,0.24891
0.17841,0.25104
0.13527,0.19185
0.14125,0.22307
0.12178,0.20806
0.15076,0.19936
0.094808,0.24049
0.12776,0.23928
0.10829,0.22428
0.12477,0.22367
0.18173,0.21438
0.15674,0.23058
0.18007,0.23271
0.16625,0.20687
0.16758,0.24081
0.15375,0.21497
0.43242,0.65855
0.40842,0.68997
0.29595,0.96918
0.28786,0.90755
0.20994,0.86662
0.25919,0.87336
0.35656,0.84316
0.30806,0.86554
0.43252,0.62378
0.40873,0.58566
0.44446,0.60632
0.44298,0.51252
0.41222,0.54858
0.45144,0.53215
0.33245,0.59494
0.37537,0.57605
0.46834,0.57141
0.42067,0.5682
0.4564,0.58887
0.45989,0.55178
0.43257,0.58726
0.43605,0.55018
0.4908,0.97628
0.47241,0.92883
0.4658,0.97628
0.4158,0.97628
0.44741,0.92883
0.4408,0.97628
0.45661,0.95255
0.40141,0.85025
0.44261,0.88682
0.025785,0.48565
0.077355,0.45695
0.025785,0.46065
0.048482,0.49834
0.025785,0.41065
0.077355,0.43195
0.025785,0.43565
0.045129,0.39505
0.05157,0.4463
0.083816,0.36385
0.096699,0.41635
0.064472,0.37945
0.070914,0.4057
0.17218,0.42334
0.12615,0.43618
0.093875,0.52372
0.10005,0.46964
0.071179,0.51103
0.074267,0.48399
0.34863,0.43076
0.39439,0.41162
0.34856,0.40703
0.44809,0.47139
0.42754,0.42516
0.3484,0.35958
0.39431,0.3879
0.34848,0.38331
0.37143,0.39746
0.47476,0.3777
0.43643,0.39393
0.83154,0.61503
0.80557,0.58394
0.84564,0.59658
0.73221,0.54553
0.77246,0.56078
0.87384,0.55968
0.81967,0.56549
0.85974,0.57813
0.83266,0.58104
0.17524,0.84253
0.1551,0.8011
0.15084,0.84126
0.14536,0.71224
0.14514,0.75767
0.10204,0.83872
0.1307,0.79983
0.12644,0.83999
0.14077,0.82054
0.57707,0.26761
0.6062,0.30282
0.60051,0.26761
0.64738,0.26761
0.62964,0.30282
0.62394,0.26761
0.65765,0.27987
0.61507,0.28521
0.67877,0.34981
0.6401,0.33022
0.67857,0.33468
0.67818,0.30441
0.63991,0.31509
0.66791,0.29214
0.67838,0.31954
0.64878,0.29748
0.65924,0.32488
0.19052,0.56789
0.21147,0.61201
0.28873,0.6118
0.24421,0.62664
0.16459,0.67566
0.20283,0.64793
0.30542,0.45052
0.26474,0.47092
0.19614,0.52966
0.22831,0.4973
0.2075,0.43297
0.2321,0.46507
0.76213,0.44609
0.72086,0.44709
0.62482,0.44641
0.67509,0.4472
0.69863,0.3816
0.6997,0.4256
0.70912,0.51533
0.70319,0.47017
0.58627,0.46141
0.55944,0.4922
0.48028,0.49777
0.52411,0.50432
0.48873,0.5174
0.56988,0.56252
0.55397,0.5259
0.54847,0.56056
0.50564,0.55666
0.53256,0.52395
0.49718,0.53703
0.52705,0.55861
0.51065,0.52067
0.54051,0.54225
0.97949,0.61437
0.93848,0.64311
0.97949,0.63937
0.95473,0.60356
0.97949,0.68937
0.93848,0.66811
0.97949,0.66437
0.95895,0.70192
0.95899,0.65374
0.86289,0.63731
0.89962,0.65076
0.87699,0.61885
0.90519,0.58195
0.91372,0.6323
0.92996,0.59276
0.89109,0.6004
0.93422,0.61793
0.89535,0.62558
0.91787,0.72701
