0.13485,0.11173
0.21526,0.09469
0.95958,0.31239
0.95958,0.36239
0.88744,0.33713
0.9159,0.27637
0.77692,0.028194
0.77692,0.069861
0.81859,0.028194
0.83878,0.066131
0.80791,0.089486
0.97675,0.97652
0.97675,0.92652
0.92675,0.97652
0.93371,0.93262
0.68644,0.4028
0.047256,0.48313
0.047256,0.43313
0.6177,0.36936
0.42279,0.28356
0.44668,0.23573
0.04103,0.26713
0.04103,0.21713
0.089117,0.19
0.95884,0.42999
0.95884,0.47999
0.87892,0.48864
0.94382,0.6027
0.8614,0.64696
0.8639,0.56136
0.6734,0.95211
0.6234,0.95211
0.70397,0.90269
0.039515,0.87443
0.039515,0.82443
0.07117,0.89143
0.12199,0.84555
0.37778,0.55803
0.31367,0.56906
0.35168,0.49315
0.86553,0.81083
0.85703,0.72768
0.90552,0.79931
0.22623,0.24915
0.26379,0.31264
0.19393,0.313
0.16872,0.96044
0.11872,0.96044
0.10037,0.92744
0.15119,0.88156
0.10823,0.88487
0.26638,0.42536
0.29853,0.37002
0.33023,0.42922
0.26028,0.19213
0.27684,0.14499
0.32098,0.15386
0.79533,0.26561
0.84819,0.31535
0.87664,0.25459
0.83175,0.24073
0.87991,0.303
0.046945,0.080313
0.088611,0.030313
0.13028,0.030313
0.069083,0.050394
0.095032,0.10318
0.13371,0.069177
0.20141,0.17701
0.13757,0.14692
0.21797,0.12988
0.17625,0.11292
0.5349,0.82532
0.66936,0.4371
0.71723,0.43492
0.15156,0.58822
0.12652,0.50477
0.57208,0.581
0.54837,0.50378
0.14601,0.80991
0.10305,0.81322
0.67697,0.63962
0.66742,0.71574
0.60338,0.65254
0.4925,0.35526
0.58762,0.39634
0.52435,0.43162
0.56675,0.36072
0.75029,0.60463
0.81455,0.64684
0.81705,0.56123
0.84079,0.60528
0.81623,0.81912
0.77073,0.8423
0.80773,0.73598
0.73392,0.7699
0.8296,0.77514
0.58881,0.80128
0.65919,0.7855
0.63882,0.85943
0.41715,0.12526
0.45882,0.14609
0.45687,0.19717
0.38145,0.14829
0.40745,0.20575
0.71525,0.28143
0.67358,0.2606
0.65953,0.35892
0.7074,0.35674
0.63866,0.3233
0.23233,0.40681
0.26447,0.35146
0.19461,0.35182
0.22929,0.3312
0.26403,0.38858
0.72456,0.64464
0.78882,0.68685
0.71501,0.72077
0.6949,0.68015
0.76822,0.64517
0.7614,0.73431
0.96251,0.64309
0.96251,0.69309
0.88009,0.68735
0.90633,0.6458
0.90196,0.72652
0.042628,0.38415
0.042628,0.33415
0.12226,0.35096
0.089885,0.41728
0.84282,0.38316
0.83505,0.46707
0.78212,0.40872
0.8738,0.4384
0.40854,0.34779
0.33386,0.35284
0.36557,0.41205
0.33341,0.38996
0.24025,0.70535
0.25959,0.63378
0.18871,0.64878
0.96468,0.5182
0.96468,0.5682
0.88476,0.52686
0.92352,0.49819
0.9085,0.57091
0.031599,0.67039
0.031599,0.62039
0.10389,0.63696
0.26527,0.45791
0.32912,0.46177
0.31842,0.50359
0.29697,0.43967
0.42141,0.54211
0.39531,0.47722
0.47013,0.48933
0.38461,0.51905
0.26599,0.22816
0.30355,0.29165
0.35269,0.24735
0.26836,0.27139
0.30241,0.21436
0.58817,0.2128
0.62983,0.23363
0.54455,0.24304
0.59491,0.29633
0.63675,0.28589
0.7661,0.2925
0.81896,0.34225
0.75826,0.36781
0.81143,0.30811
0.73135,0.32393
0.80607,0.37592
0.18968,0.23341
0.15737,0.29725
0.11878,0.24757
0.19205,0.27663
0.97365,0.72846
0.97365,0.77846
0.93971,0.79434
0.9131,0.76188
0.93616,0.72155
0.9524,0.39506
0.88026,0.3698
0.91199,0.35744
0.91124,0.42505
0.86737,0.40347
0.18531,0.2025
0.12147,0.1724
0.11441,0.21667
0.16287,0.17359
0.15113,0.22998
0.34884,0.16168
0.37484,0.21914
0.32456,0.18615
0.38503,0.18058
0.33027,0.22218
0.2897,0.71853
0.30903,0.64695
0.37842,0.69583
0.28227,0.67758
0.038378,0.582
0.038378,0.532
0.11067,0.59858
0.085635,0.51513
0.11765,0.55364
0.069977,0.60239
0.47879,0.95503
0.42879,0.95503
0.42814,0.87236
0.49031,0.88639
0.45476,0.57018
0.5272,0.59462
0.50349,0.5174
0.53982,0.54565
0.46159,0.5312
0.28342,0.77191
0.35893,0.81609
0.30442,0.83463
0.32544,0.74414
0.50199,0.77912
0.42795,0.80248
0.44116,0.73561
0.44085,0.60879
0.51329,0.63322
0.44611,0.66869
0.48103,0.59787
0.73146,0.86655
0.69466,0.79416
0.67429,0.86809
0.74104,0.8077
0.66631,0.8233
0.67047,0.59939
0.59689,0.61232
0.60951,0.56335
0.64081,0.6349
0.56157,0.74859
0.56792,0.6696
0.61184,0.69218
0.20854,0.94975
0.19101,0.87087
0.17726,0.91019
0.25338,0.88563
0.49127,0.31431
0.51516,0.26648
0.56552,0.31977
0.53544,0.34676
0.56361,0.28237
0.44556,0.37069
0.40259,0.43495
0.47742,0.44705
0.48974,0.40314
0.40578,0.39568
0.43552,0.46086
0.030092,0.78332
0.030092,0.73332
0.069607,0.80775
0.093627,0.77211
0.21897,0.76407
0.17761,0.81204
0.15867,0.77971
0.19903,0.4268
0.16131,0.37181
0.12894,0.43813
0.19667,0.39001
0.12431,0.38915
0.23932,0.48387
0.26515,0.56365
0.29247,0.52956
0.20125,0.53371
0.26991,0.49818
0.24979,0.59845
0.17892,0.61345
0.18589,0.56852
0.22303,0.62909
0.2286,0.55895
0.40605,0.3137
0.33138,0.31875
0.38052,0.27446
0.36626,0.33869
0.33595,0.27749
0.72713,0.56827
0.7939,0.52487
0.72389,0.50083
0.77079,0.5688
0.61034,0.43012
0.54708,0.46539
0.58341,0.49364
0.5594,0.42148
0.80565,0.4921
0.75272,0.43376
0.73564,0.46805
0.80053,0.44186
0.75938,0.49967
0.048009,0.29974
0.12764,0.31655
0.089039,0.26687
0.090637,0.33389
0.12576,0.28019
0.57576,0.96137
0.52576,0.96137
0.59916,0.91348
0.53728,0.89272
0.50455,0.9164
0.2103,0.73238
0.15876,0.67581
0.14999,0.74802
0.20288,0.69144
0.1816,0.75016
0.63712,0.44183
0.66791,0.47394
0.61019,0.50535
0.6089,0.46696
0.5635,0.82326
0.61352,0.88141
0.55164,0.86065
0.60555,0.83661
0.56588,0.89066
0.3756,0.95789
0.3256,0.95789
0.37495,0.87522
0.32044,0.89377
0.40439,0.91292
0.39271,0.7968
0.40592,0.72993
0.35922,0.72485
0.35295,0.77823
0.42197,0.76462
0.40683,0.61245
0.4121,0.67235
0.3654,0.66728
0.43309,0.64014
0.52638,0.74679
0.53273,0.66781
0.46556,0.70328
0.48161,0.73798
0.48656,0.67106
0.54119,0.70744
0.58264,0.76824
0.65302,0.75245
0.63291,0.71184
0.62468,0.78159
0.59745,0.7289
0.51192,0.81062
0.43789,0.83399
0.50006,0.84802
0.46733,0.87169
0.46714,0.80181
0.68784,0.56938
0.6846,0.50193
0.62687,0.53334
0.65168,0.56466
0.70834,0.53354
0.65236,0.50666
0.047344,0.70312
0.11964,0.66969
0.11088,0.74191
0.078943,0.67351
0.077437,0.73644
0.1338,0.71235
0.20674,0.46058
0.13665,0.47192
0.16866,0.51043
0.17108,0.44379
0.21137,0.50086
0.24297,0.78488
0.2016,0.83285
0.26397,0.84761
0.27871,0.81049
0.22767,0.86148
0.21427,0.80265
0.38469,0.59586
0.32057,0.60689
0.34789,0.5728
0.34326,0.65069
0.37694,0.62721
0.36929,0.84493
0.31478,0.86347
0.32952,0.82636
0.34554,0.88549
0.28583,0.96878
0.23583,0.96878
0.28067,0.90466
0.24437,0.91853
0.31143,0.92667
0.27083,0.010417
0.35417,0.052083
0.4375,0.09375
0.52083,0.13542
0.60417,0.17708
0.6875,0.21875
0.75,0.22917
0.75,0.14583
0.75,0.0625
1,0.025
1,0.125
1,0.225
1,0.325
1,0.425
1,0.525
1,0.625
1,0.725
1,0.825
1,0.925
0.975,1
0.875,1
0.775,1
0.675,1
0.575,1
0.475,1
0.375,1
0.275,1
0.175,1
0.075,1
0,0.975
0,0.875
0,0.775
0,0.675
0,0.575
0,0.475
0,0.375
0,0.275
0,0.175
0,0.075
0.020833,0
0.10417,0
0.1875,0
0.77083,0
0.85417,0
0.9375,0
0.3125,0.03125
0.39583,0.072917
0.47917,0.11458
0.5625,0.15625
0.64583,0.19792
0.72917,0.23958
0.75,0.1875
0.75,0.10417
0.75,0.020833
1,0.075
1,0.175
1,0.275
1,0.375
1,0.475
1,0.575
1,0.675
1,0.775
1,0.875
1,0.975
0.925,1
0.825,1
0.725,1
0.625,1
0.525,1
0.425,1
0.325,1
0.225,1
0.125,1
0.025,1
0,0.925
0,0.825
0,0.725
0,0.625
0,0.525
0,0.425
0,0.325
0,0.225
0,0.125
0,0.025
0.0625,0
0.14583,0
0.22917,0
0.8125,0
0.89583,0
0.97917,0
0.015828,0.9835
0.047483,0.9505
0.040828,0.9835
0.015828,0.9585
0.090828,0.9835
0.072483,0.9505
0.065828,0.9835
0.056656,0.967
0.015828,0.9085
0.047483,0.9255
0.015828,0.9335
0.031656,0.942
0.011069,0.010041
0.033207,0.030123
0.011069,0.035041
0.031902,0.010041
0.011069,0.085041
0.033207,0.055123
0.011069,0.060041
0.022138,0.045082
0.073569,0.010041
0.05404,0.030123
0.052736,0.010041
0.042971,0.020082
0.024044,0.18643
0.072131,0.1593
0.024044,0.16143
0.024044,0.11143
0.072131,0.1343
0.024044,0.13643
0.048087,0.14787
0.79029,0.97529
0.77086,0.92586
0.76529,0.97529
0.71529,0.97529
0.74586,0.92586
0.74029,0.97529
0.75557,0.95057
0.82941,0.86639
0.7839,0.88956
0.25175,0.027912
0.25524,0.083737
0.27258,0.038329
0.31425,0.059162
0.27607,0.094154
0.29341,0.048746
0.27432,0.066242
0.23214,0.18236
0.2487,0.13522
0.97816,0.20699
0.93448,0.22097
0.97816,0.23199
0.97816,0.28199
0.93448,0.24597
0.97816,0.25699
0.95632,0.23898
0.88149,0.17153
0.90225,0.20915
0.97848,0.90305
0.93545,0.90915
0.90348,0.97805
0.91045,0.93415
0.8676,0.86915
0.89849,0.89785
0.84343,0.018968
0.86362,0.056904
0.86426,0.018968
0.90593,0.018968
0.88446,0.056904
0.8851,0.018968
0.87436,0.037936
0.87176,0.1335
0.87307,0.095083
0.7655,0.15565
0.79649,0.1336
0.7655,0.13481
0.7655,0.093146
0.79649,0.11277
0.7655,0.11398
0.78099,0.12379
0.85633,0.14518
0.82677,0.13012
0.85698,0.12597
0.85829,0.08755
0.82742,0.11091
0.85763,0.10676
0.8422,0.11844
0.98345,0.10914
0.95035,0.12742
0.98345,0.13414
0.98345,0.18414
0.95035,0.15242
0.98345,0.15914
0.96161,0.19113
0.9669,0.14328
0.88678,0.14867
0.91812,0.1406
0.89716,0.16749
0.88743,0.12946
0.91793,0.20511
0.9285,0.15941
0.93977,0.19812
0.90754,0.1863
0.94506,0.17527
0.91283,0.16345
0.88874,0.091044
0.91877,0.12139
0.88808,0.11025
0.9031,0.12543
0.98622,0.015629
0.95865,0.046888
0.98622,0.040629
0.96538,0.015629
0.98622,0.090629
0.95865,0.071888
0.98622,0.065629
0.96967,0.099769
0.97244,0.056258
0.92372,0.015629
0.93782,0.046888
0.94455,0.015629
0.91298,0.034597
0.9516,0.031258
0.89151,0.072534
0.92708,0.065856
0.90224,0.053566
0.90653,0.087705
0.92003,0.050227
0.93656,0.11805
0.9421,0.081027
0.95311,0.10891
0.92154,0.10288
0.95588,0.090398
0.92431,0.084366
0.49902,0.15054
0.49707,0.20161
0.51986,0.16095
0.56152,0.18179
0.51791,0.21203
0.54069,0.17137
0.51888,0.18649
0.46027,0.29889
0.48415,0.25106
0.33631,0.063598
0.34227,0.10746
0.35715,0.074015
0.31722,0.081094
0.39881,0.094848
0.36311,0.11788
0.37798,0.084432
0.36013,0.095946
0.27905,0.11609
0.32318,0.12496
0.29814,0.09859
0.3202,0.10303
0.76821,0.23756
0.80463,0.21267
0.76821,0.21672
0.76821,0.17506
0.80463,0.19184
0.76821,0.19589
0.78371,0.16404
0.78642,0.20428
0.85904,0.16459
0.83491,0.18835
0.86942,0.1834
0.84426,0.15706
0.89019,0.22103
0.84529,0.20716
0.8798,0.20222
0.85736,0.19528
0.8147,0.142
0.82013,0.18082
0.7992,0.15302
0.82948,0.14953
0.80192,0.17243
0.83219,0.16894
0.88638,0.98341
0.85914,0.95022
0.86138,0.98341
0.88986,0.96146
0.81138,0.98341
0.83414,0.95022
0.83638,0.98341
0.80167,0.95869
0.84776,0.96681
0.8505,0.87451
0.84718,0.91392
0.82775,0.88609
0.86594,0.88886
0.78224,0.90927
0.82443,0.92551
0.79196,0.93398
0.80499,0.89768
0.81305,0.9421
0.82609,0.9058
0.89683,0.91755
0.86263,0.92827
0.89335,0.9395
0.88139,0.9032
0.87625,0.94486
0.86429,0.90856
0.98303,0.80794
0.9491,0.82382
0.98303,0.83294
0.98303,0.88294
0.9491,0.84882
0.98303,0.85794
0.96151,0.88599
0.96606,0.84088
0.87215,0.84904
0.91214,0.83752
0.88759,0.86339
0.91848,0.89209
0.92758,0.85187
0.94,0.88904
0.90304,0.87774
0.94455,0.86893
0.90759,0.85763
0.23088,0.019432
0.19265,0.058297
0.21005,0.019432
0.23263,0.047345
0.16838,0.019432
0.17182,0.058297
0.18922,0.019432
0.19093,0.038865
0.11551,0.12873
0.15419,0.094731
0.23612,0.10317
0.1944,0.08621
0.23437,0.075257
0.21351,0.066777
0.97979,0.30619
0.93938,0.31858
0.97979,0.33119
0.95795,0.28818
0.97979,0.38119
0.93938,0.34358
0.97979,0.35619
0.95958,0.33739
0.87158,0.34331
0.9033,0.33095
0.91427,0.25217
0.91753,0.30057
0.93611,0.27017
0.93774,0.29438
0.76346,0.014097
0.79038,0.042291
0.76346,0.03493
0.78429,0.014097
0.76346,0.076597
0.79038,0.063125
0.76346,0.055764
0.77896,0.08641
0.77692,0.049028
0.82596,0.014097
0.81121,0.042291
0.80513,0.014097
0.83606,0.033065
0.79775,0.028194
0.85625,0.071002
0.82131,0.06126
0.84615,0.052033
0.84082,0.082679
0.82868,0.047162
0.80995,0.10604
0.80588,0.072937
0.79445,0.096222
0.82538,0.094357
0.79242,0.079674
0.82335,0.077808
0.98837,0.98826
0.96512,0.96479
0.98837,0.96326
0.96337,0.98826
0.98837,0.91326
0.96512,0.93979
0.98837,0.93826
0.96686,0.91631
0.97675,0.95152
0.91337,0.98826
0.94012,0.96479
0.93837,0.98826
0.91686,0.96631
0.95175,0.97652
0.92382,0.92241
0.9436,0.94283
0.94534,0.91936
0.92034,0.94436
0.95523,0.92957
0.93023,0.95457
0.6625,0.40389
0.71038,0.40171
0.023628,0.49156
0.070885,0.47469
0.023628,0.46656
0.023628,0.41656
0.070885,0.44969
0.023628,0.44156
0.047256,0.45813
0.62813,0.38717
0.60726,0.35155
0.43556,0.30318
0.41003,0.26394
0.4475,0.27927
0.47139,0.23144
0.42197,0.24002
0.45945,0.25536
0.43474,0.25965
0.020515,0.28356
0.061545,0.25069
0.020515,0.25856
0.020515,0.20856
0.061545,0.22569
0.020515,0.23356
0.044558,0.195
0.04103,0.24213
0.092645,0.16787
0.085588,0.21213
0.068602,0.18143
0.065073,0.20356
0.97942,0.41499
0.93826,0.44498
0.97942,0.43999
0.97942,0.48999
0.93826,0.46998
0.97942,0.46499
0.95884,0.45499
0.85954,0.50297
0.8983,0.47431
0.97191,0.60135
0.91573,0.60405
0.84828,0.66774
0.87452,0.62618
0.85203,0.53933
0.87577,0.58338
0.6867,0.97606
0.6601,0.92817
0.6617,0.97606
0.70199,0.95134
0.6117,0.97606
0.6351,0.92817
0.6367,0.97606
0.6484,0.95211
0.73256,0.90192
0.67539,0.90346
0.71727,0.92663
0.68869,0.9274
0.019757,0.88722
0.059272,0.86165
0.019757,0.86222
0.035585,0.89572
0.019757,0.81222
0.059272,0.83665
0.019757,0.83722
0.039515,0.84943
0.067241,0.91272
0.0751,0.87015
0.051413,0.90422
0.055342,0.88293
0.14346,0.84389
0.10051,0.84721
0.39618,0.56956
0.35938,0.5465
0.30001,0.5861
0.32732,0.55202
0.35703,0.47223
0.34633,0.51406
0.85884,0.83281
0.87222,0.78884
0.87884,0.82705
0.84609,0.7081
0.86797,0.74726
0.91882,0.81554
0.89221,0.78308
0.89883,0.82129
0.88552,0.80507
0.22505,0.22754
0.22742,0.27077
0.28138,0.32278
0.2462,0.30251
0.17659,0.32331
0.21127,0.30269
0.18436,0.98022
0.15307,0.94066
0.15936,0.98022
0.10936,0.98022
0.12807,0.94066
0.13436,0.98022
0.10019,0.96372
0.14372,0.96044
0.081842,0.93072
0.1189,0.92416
0.091014,0.94722
0.085771,0.90944
0.10954,0.94394
0.15806,0.8619
0.14431,0.90122
0.13659,0.86355
0.09363,0.86687
0.12283,0.90288
0.089701,0.88815
0.11511,0.86521
0.1043,0.90616
0.12971,0.88322
0.25054,0.43448
0.28223,0.41625
0.29875,0.35146
0.2983,0.38858
0.3463,0.44027
0.31415,0.41818
0.24207,0.19903
0.27849,0.18523
0.25035,0.17546
0.26691,0.12832
0.28677,0.16166
0.25863,0.15189
0.28898,0.13276
0.26856,0.16856
0.33311,0.14163
0.30884,0.1661
0.31105,0.13719
0.29891,0.14943
0.77266,0.25781
0.81799,0.27342
0.79087,0.24536
0.85195,0.33242
0.84442,0.29829
0.86781,0.32624
0.89464,0.24128
0.85865,0.26791
0.87219,0.23434
0.89627,0.26548
0.82729,0.22048
0.8362,0.26097
0.80908,0.23292
0.84974,0.22741
0.81354,0.25317
0.8542,0.24766
0.89954,0.31388
0.86028,0.29211
0.88368,0.32006
0.89791,0.28968
0.86405,0.30917
0.87828,0.27879
0.023472,0.090156
0.070417,0.070469
0.034541,0.075197
0.047516,0.10159
0.085972,0.015156
0.091251,0.045469
0.10681,0.015156
0.076208,0.025197
0.14847,0.015156
0.11208,0.045469
0.12764,0.015156
0.15019,0.034589
0.10944,0.030313
0.056679,0.045279
0.081486,0.05551
0.04561,0.060238
0.066444,0.035238
0.058014,0.065353
0.078847,0.040353
0.095603,0.12446
0.094461,0.081903
0.071559,0.11302
0.11494,0.10746
0.070988,0.091746
0.15362,0.073453
0.1138,0.064901
0.15191,0.054021
0.13428,0.090455
0.132,0.049745
0.11437,0.086179
0.21264,0.19147
0.19019,0.16256
0.22092,0.1679
0.11687,0.14633
0.15827,0.14751
0.13621,0.12933
0.23748,0.12076
0.19847,0.13899
0.2292,0.14433
0.21662,0.11228
0.20969,0.15344
0.17489,0.095323
0.17761,0.13051
0.15555,0.11232
0.19575,0.1038
0.15691,0.12992
0.19711,0.1214
0.54083,0.80663
0.52897,0.84402
0.65396,0.42104
0.68475,0.45316
0.6779,0.41995
0.72577,0.41777
0.70869,0.45206
0.70183,0.41886
0.69329,0.43601
0.14808,0.61068
0.15505,0.56575
0.11052,0.48551
0.14253,0.52403
0.56577,0.60548
0.57839,0.55651
0.5302,0.48965
0.56653,0.5179
0.15547,0.82607
0.13654,0.79374
0.134,0.82773
0.091039,0.83105
0.11506,0.7954
0.11252,0.82939
0.12453,0.81157
0.6918,0.62186
0.66214,0.65737
0.67748,0.73605
0.65736,0.69543
0.58142,0.64125
0.62534,0.66384
0.47041,0.33903
0.51458,0.37148
0.61309,0.40066
0.56214,0.39203
0.60266,0.38285
0.51819,0.45357
0.53051,0.40966
0.58179,0.34723
0.55171,0.37421
0.59222,0.36504
0.57718,0.37853
0.72846,0.60437
0.77211,0.6049
0.82485,0.66767
0.80425,0.626
0.83797,0.6469
0.82861,0.53927
0.8055,0.5832
0.84048,0.56129
0.86422,0.60535
0.81737,0.60522
0.8511,0.62612
0.85235,0.58332
0.82767,0.62606
0.82892,0.58326
0.83419,0.83696
0.79827,0.80128
0.81144,0.84855
0.84088,0.81497
0.76594,0.87172
0.77552,0.81287
0.78869,0.86014
0.79348,0.83071
0.82144,0.71224
0.79402,0.75971
0.83238,0.73183
0.71073,0.76313
0.75711,0.77667
0.85425,0.771
0.80495,0.77929
0.84757,0.79298
0.84332,0.75141
0.82292,0.79713
0.81867,0.75556
0.56779,0.7946
0.60983,0.80796
0.67336,0.77093
0.64502,0.80006
0.64281,0.88183
0.63483,0.83703
0.41691,0.1043
0.4174,0.14622
0.43774,0.11471
0.39906,0.11581
0.47941,0.13555
0.43823,0.15664
0.45858,0.12513
0.47843,0.16108
0.43799,0.13568
0.47648,0.21216
0.43725,0.18218
0.47746,0.18662
0.45177,0.21645
0.45784,0.17163
0.36335,0.13884
0.39954,0.15774
0.3812,0.12733
0.3993,0.13678
0.40236,0.22503
0.41255,0.18647
0.42707,0.22074
0.43216,0.20146
0.73262,0.26571
0.69787,0.29714
0.71179,0.2553
0.67012,0.23446
0.67704,0.28673
0.69096,0.24488
0.69441,0.27101
0.64905,0.38195
0.67001,0.33589
0.67298,0.38086
0.63861,0.36414
0.72086,0.37868
0.69395,0.3348
0.69692,0.37977
0.68347,0.35783
0.61774,0.32852
0.65958,0.31808
0.62818,0.34633
0.6491,0.34111
0.23351,0.4252
0.23115,0.38841
0.24936,0.41609
0.28173,0.34219
0.24722,0.36074
0.26413,0.33205
0.2815,0.36074
0.17693,0.34272
0.21229,0.36092
0.19427,0.33241
0.22895,0.31179
0.22963,0.35061
0.24654,0.32192
0.21161,0.3221
0.24688,0.34133
0.21195,0.34151
0.28105,0.39785
0.247,0.3793
0.2652,0.40697
0.28128,0.3793
0.24818,0.39769
0.26425,0.37002
0.7156,0.62437
0.73353,0.66491
0.70076,0.64213
0.73742,0.62464
0.81199,0.68768
0.76566,0.68601
0.80169,0.66684
0.79828,0.71141
0.70127,0.73856
0.72875,0.70297
0.69122,0.71826
0.72447,0.74533
0.6711,0.67764
0.7187,0.68267
0.68593,0.65988
0.68116,0.69795
0.70973,0.6624
0.70496,0.70046
0.78108,0.62517
0.75536,0.66518
0.75925,0.6249
0.79138,0.646
0.74639,0.64491
0.77852,0.66601
0.77085,0.75888
0.75195,0.70974
0.78456,0.73514
0.74766,0.7521
0.77511,0.71058
0.73821,0.72754
0.98126,0.62155
0.94377,0.66464
0.98126,0.64655
0.95317,0.6229
0.98126,0.69655
0.94377,0.68964
0.98126,0.67155
0.96251,0.66809
0.85762,0.68793
0.90255,0.68677
0.87074,0.66715
0.86856,0.70751
0.89699,0.6256
0.91568,0.66599
0.92508,0.62425
0.88387,0.64638
0.93442,0.64445
0.89321,0.66657
0.89043,0.74668
0.91349,0.70635
0.8795,0.7271
0.89103,0.70693
0.021314,0.39207
0.063942,0.37622
0.021314,0.36707
0.044942,0.40864
0.021314,0.31707
0.063942,0.35122
0.021314,0.34207
0.042628,0.35915
0.14076,0.34229
0.10376,0.35963
0.092199,0.44177
0.087571,0.39279
0.068571,0.4252
0.066256,0.40071
0.84927,0.36632
